Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold
0.7161512027491409,1.0,0.04878048780487809,0.17940375302663442,0.5,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.32142857142857145,0.5558987029030266,0.0,0.23966942148760328,0.6537966537966537,0.6173541963015647,0.0,0.0,0.40636704119850187,0.5,0.0,0.5,0.0,0.0,0.0,0.28571428571428564,0.5,0.9479166666666643,0.5,0.6287262872628727,0.4207920792079208,0.38888888888888884,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.75
0.7168384879725086,0.39999999999999997,0.6829268292682927,0.6680538740920097,0.625,0.33333333333333326,0.8080808080808097,0.6666666666666643,0.23571428571428574,0.670166769610871,0.0,0.23022432113341204,0.7625482625482625,0.7780938833570412,0.5908080059303187,0.0,0.8852996254681648,0.5,0.0,0.5,1.0,1.0,0.0,0.9999999999999998,0.5,0.7916666666666643,0.5,0.4796747967479675,0.4752475247524752,0.7469135802469136,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.5
0.7216494845360826,0.0,0.524390243902439,0.4527088377723971,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0,0.0,0.0,0.768595041322314,0.6512226512226512,0.6145092460881935,0.0,0.0,0.4044943820224719,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.96875,0.5,0.37398373983739835,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
0.7223367697594503,0.0,0.8902439024390244,0.6178117433414044,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0,0.0,0.0,0.7768595041322314,0.6602316602316602,0.6244665718349929,0.0,0.0,0.41104868913857684,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.96875,0.5,0.3794037940379404,0.0,0.12345679012345678,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.25
0.7237113402061857,0.0,0.46341463414634154,0.4200968523002422,0.375,0.6666666666666667,0.47474747474747403,0.8666666666666671,0.3452380952380953,0.2365657813465102,0.0,0.4917355371900826,0.5958815958815958,0.7738264580369845,0.0,0.0,0.5093632958801498,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.5,0.4479166666666643,0.0,0.2764227642276423,0.2871287128712871,0.48148148148148145,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,1.0
0.7243986254295534,0.39999999999999997,0.7317073170731708,0.632339588377724,0.75,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.5,0.5756639901173565,0.0,0.07851239669421488,0.4987129987129987,0.4644381223328592,0.6656782802075611,0.0,0.726123595505618,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9166666666666643,0.5,0.5772357723577235,0.49257425742574257,0.37037037037037035,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.0
0.7257731958762887,1.0,0.1585365853658537,0.3058414043583535,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.5714285714285715,0.40704138357010505,0.0,0.4161747343565525,0.6911196911196911,0.6586059743954481,0.0,0.0,0.43352059925093633,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9479166666666643,0.5,0.43902439024390244,0.4752475247524752,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.7271477663230241,0.39999999999999997,0.804878048780488,0.6278753026634383,0.875,0.33333333333333326,0.9898989898989896,0.9666666666666686,0.3666666666666667,0.5781346510191476,0.0,0.09917355371900825,0.5238095238095238,0.49217638691322907,0.7813194959229058,0.0,0.8174157303370787,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.9999999999999998,0.5,0.9791666666666643,1.0,0.9159891598915988,0.0,0.6296296296296295,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.7305841924398626,0.09999999999999998,0.24390243902439024,0.22624092009685232,0.5,0.6666666666666667,0.15151515151515227,0.5,0.0,0.2452130945027795,0.0,0.41676505312868944,0.5231660231660231,0.472972972972973,0.0,0.0,0.31132958801498123,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.6458333333333321,0.5,0.3794037940379404,0.4108910891089109,0.7407407407407407,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.731958762886598,0.39999999999999997,0.6097560975609756,0.8315677966101696,0.625,0.33333333333333326,0.8686868686868685,0.7833333333333314,0.0,0.7418159357628166,0.0,0.06198347107438016,0.6537966537966537,0.6173541963015647,0.7071905114899926,0.0,0.852996254681648,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.8541666666666643,0.5,0.505420054200542,0.7326732673267327,0.2716049382716049,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,1.0
0.7326460481099657,0.39999999999999997,0.35365853658536583,0.36523910411622273,0.5,0.9999999999999998,0.8383838383838373,0.7333333333333343,0.0,0.0,0.0,0.4716646989374262,0.3275418275418275,0.2567567567567568,0.5722757598220904,0.0,0.5304307116104869,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8229166666666643,0.5,0.2981029810298103,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.7360824742268042,0.39999999999999997,0.5853658536585367,0.6575363196125908,0.5,0.6666666666666667,0.5858585858585847,0.29999999999999716,0.0,0.18406423718344658,0.0,0.2532467532467532,0.2812097812097812,0.2780938833570412,0.5389177168272794,0.0,0.5234082397003745,0.0,0.0,0.0,1.0,1.0,0.0,0.7142857142857142,0.0,0.5625,0.5,0.38075880758807584,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.7374570446735396,0.39999999999999997,0.5487804878048781,0.37378934624697335,0.5,0.6666666666666667,0.6767676767676782,0.45000000000000284,0.33333333333333337,0.3304508956145769,0.0,0.09149940968122786,0.2574002574002574,0.18492176386913228,0.5396590066716086,0.0,0.46254681647940077,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.65625,0.5,0.3794037940379404,0.6237623762376238,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.7381443298969073,0.0,0.5365853658536586,0.4196428571428572,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,0.0,0.7319952774498228,0.6113256113256113,0.5704125177809388,0.0,0.0,0.37546816479400746,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.9583333333333321,1.0,0.9024390243902438,0.34653465346534656,0.5740740740740741,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.738831615120275,0.5,0.5487804878048781,0.7653601694915255,0.625,0.6666666666666667,0.30303030303030454,0.5666666666666629,0.0,0.253242742433601,0.0,0.23022432113341204,0.3281853281853282,0.37126600284495026,0.5782060785767235,0.0,0.6095505617977528,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,1.0,0.27083333333333215,0.0,0.10840108401084009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.740893470790378,1.0,0.0853658536585366,0.10782384987893462,0.5,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.4023809523809524,0.40889437924644845,0.0,0.10979929161747343,0.359073359073359,0.2916073968705548,0.0,0.0,0.19194756554307119,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9375,0.5,0.3523035230352303,0.34653465346534656,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.0
0.7415807560137457,0.0,0.426829268292683,0.43621368038740926,0.375,0.33333333333333326,0.8484848484848477,0.7333333333333343,0.0,0.30574428659666464,0.0,0.2922077922077922,0.4504504504504504,0.3926031294452347,0.0,0.0,0.25842696629213485,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.8541666666666643,0.0,0.18834688346883466,0.0,0.3950617283950617,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.25
0.7436426116838488,0.0,0.4878048780487805,0.43424636803874095,0.625,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.2380952380952381,0.0,0.0,0.8612750885478158,0.7522522522522522,0.7261735419630158,0.0,0.0,0.47799625468164797,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.9166666666666643,0.5,0.49728997289972904,0.4752475247524752,0.24074074074074073,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.25
0.7457044673539519,0.6499999999999999,0.524390243902439,0.45845944309927367,0.5,0.6666666666666667,0.8282828282828305,0.7000000000000028,0.0,0.4613959234095121,0.0,0.11157024793388429,0.4157014157014157,0.39687055476529165,0.0,0.0,0.2612359550561798,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.8125,0.5,0.5474254742547426,0.297029702970297,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,1.0
0.7484536082474227,1.0,0.0853658536585366,0.023153753026634416,0.75,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.6417541692402718,0.0,0.12278630460448642,0.6158301158301158,0.5753911806543386,0.0,0.0,0.37874531835205993,0.5,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.9479166666666643,0.5,0.5284552845528454,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.0
0.752577319587629,0.0,0.5853658536585367,0.4772245762711864,0.5,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.014823965410747375,0.0,0.7615112160566706,0.6589446589446589,0.6230440967283073,0.0,0.0,0.4101123595505618,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.9583333333333321,0.5,0.3794037940379404,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.25
0.754639175257732,0.3,0.24390243902439024,0.22624092009685232,0.25,0.6666666666666667,0.262626262626263,0.0,0.0,0.4150710315009265,0.0,0.0,0.2458172458172458,0.22688477951635844,0.4203113417346182,0.0,0.41479400749063666,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.2291666666666643,0.0,0.10840108401084009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.7553264604810997,0.0,0.6341463414634146,0.6711561743341404,0.625,0.33333333333333326,0.6868686868686886,0.46666666666666856,0.4904761904761905,0.43483631871525635,0.0,0.3347107438016529,0.6312741312741312,0.8271692745376957,0.0,0.0,0.5444756554307116,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.6666666666666643,0.5,0.4308943089430894,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.75
0.7560137457044674,0.09999999999999998,0.36585365853658536,0.40783898305084754,0.0,0.33333333333333326,0.10101010101010033,0.0,0.0,0.17912291537986413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666643,0.0,0.11653116531165308,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.75
0.7573883161512028,0.0,0.4878048780487805,0.301906779661017,0.375,0.9999999999999998,0.5050505050505052,0.8666666666666671,0.10714285714285715,0.3631871525633107,0.0,0.24911452184179456,0.4633204633204633,0.49502133712660035,0.0,0.0,0.3258426966292135,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.4791666666666643,0.0,0.1273712737127371,0.0,0.09876543209876543,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.25
0.7642611683848798,0.0,0.524390243902439,0.30947336561743344,0.375,0.9999999999999998,0.47474747474747403,0.11666666666666714,0.0,0.43730697961704756,0.0,0.06375442739079103,0.33848133848133843,0.2688477951635846,0.0,0.0,0.17696629213483145,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.4479166666666643,0.0,0.20054200542005418,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.7649484536082475,0.0,0.4390243902439025,0.44741222760290555,0.375,0.9999999999999998,0.43434343434343603,0.93333333333333,0.0,0.3971587399629401,0.0,0.2154663518299882,0.46203346203346196,0.4054054054054054,0.0,0.0,0.26685393258426965,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.40625,0.0,0.10840108401084009,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.7656357388316152,0.0,0.7317073170731708,0.18084140435835355,0.375,0.9999999999999998,0.4444444444444464,0.8333333333333357,0.0,0.25633106856084004,0.0,0.24675324675324675,0.3494208494208494,0.2809388335704125,0.0,0.0,0.18492509363295878,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.42708333333333215,0.0,0.22493224932249323,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.0
0.7676975945017183,0.0,0.3292682926829269,0.5110472154963681,0.375,0.9999999999999998,0.5757575757575779,0.8833333333333329,0.0,0.4336009882643607,0.0,0.11334120425029515,0.38867438867438864,0.32432432432432434,0.0,0.0,0.21348314606741575,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.5520833333333321,0.5,0.39295392953929537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.5
0.770446735395189,0.0,0.6585365853658537,0.5352602905569007,0.625,0.33333333333333326,0.9595959595959584,0.93333333333333,0.46666666666666673,0.014823965410747375,0.0,0.9020070838252656,0.8120978120978121,0.7923186344238977,0.0,0.0,0.5215355805243446,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9479166666666643,1.0,0.8428184281842819,0.3564356435643564,0.12345679012345678,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.7731958762886598,0.0,0.36585365853658536,0.5617433414043584,0.25,0.33333333333333326,0.45454545454545325,0.0833333333333357,0.0,0.0,0.0,0.5932703659976387,0.46010296010296003,0.403271692745377,0.0,0.0,0.2654494382022472,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.65625,0.5,0.6937669376693767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.75
0.7738831615120275,1.0,0.2804878048780488,0.050998789346246964,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.30952380952380953,0.0,0.0,0.8105076741440378,0.6969111969111969,0.794452347083926,0.0,0.0,0.5229400749063671,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.5714285714285714,0.5,0.96875,1.0,0.6775067750677506,0.35396039603960394,0.12345679012345678,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.7752577319587629,0.39999999999999997,0.35365853658536583,0.6648002421307506,0.625,0.33333333333333326,0.9494949494949516,0.9166666666666643,0.0,0.0,0.0,0.5,0.3584298584298584,0.2908961593172119,0.8243143068939955,0.0,0.7120786516853933,0.0,0.0,0.5,1.0,1.0,0.0,0.7142857142857142,0.5,0.9375,0.5,0.37127371273712734,0.24752475247524752,0.2962962962962963,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.7759450171821306,0.7,0.36585365853658536,0.3170399515738499,0.375,0.33333333333333326,0.7070707070707059,0.5,0.4285714285714286,0.5781346510191476,0.0,0.0,0.4157014157014157,0.3541963015647226,0.0,0.0,0.23314606741573035,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.6875,0.5,0.6937669376693767,0.12128712871287128,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
0.7786941580756014,0.39999999999999997,0.6097560975609756,0.5158898305084746,0.75,0.33333333333333326,0.8585858585858581,0.75,0.0,0.3607164916615195,0.0,0.32113341204250295,0.5392535392535392,0.5007112375533428,0.6508524833209784,0.0,0.7406367041198502,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.84375,0.5,0.4146341463414634,0.0,0.95679012345679,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.7793814432989691,0.39999999999999997,0.3292682926829269,0.43606234866828086,0.5,0.33333333333333326,0.8787878787878789,0.7833333333333314,0.0,0.0,0.0,0.5407319952774498,0.40283140283140284,0.3399715504978663,0.5070422535211268,0.0,0.5440074906367042,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8645833333333321,0.5,0.40650406504065034,0.24752475247524752,0.2345679012345679,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
0.7800687285223369,0.09999999999999998,0.36585365853658536,0.23986077481840196,0.5,0.33333333333333326,0.16161616161616266,0.0,0.0,0.0,0.0,0.5667060212514757,0.43114543114543114,0.3897581792318635,0.0,0.0,0.2565543071161049,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.125,0.0,0.027100271002710008,0.0,0.7901234567901234,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.7835051546391754,0.0,0.36585365853658536,0.3283898305084746,0.375,0.9999999999999998,0.41414141414141525,0.01666666666666572,0.0,0.5262507720815318,0.0,0.05903187721369539,0.42599742599742596,0.3655761024182077,0.0,0.0,0.24063670411985016,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.7708333333333321,0.5,0.9214092140921408,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.5
0.7869415807560138,0.3,0.2682926829268293,0.24440072639225185,0.375,0.6666666666666667,0.18181818181818343,0.0,0.0,0.0,0.0,0.615112160566706,0.48391248391248387,0.4295874822190612,0.39584877687175685,0.0,0.5327715355805244,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.14583333333333215,0.0,0.08807588075880757,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.0
0.7883161512027492,0.5,0.5487804878048781,0.6802360774818402,0.625,0.9999999999999998,0.3131313131313149,0.0,0.0,0.16985793699814702,0.0,0.2532467532467532,0.2664092664092664,0.30014224751066854,0.5218680504077093,0.0,0.5271535580524345,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.28125,0.0,0.10027100271002709,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.7951890034364262,1.0,0.04878048780487809,0.15065072639225185,0.625,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.3952380952380953,0.5583693638048178,0.0,0.24203069657615112,0.6589446589446589,0.6230440967283073,0.0,0.0,0.4101123595505618,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9791666666666643,0.5,0.6314363143631436,0.42574257425742573,0.38271604938271603,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.7958762886597939,0.0,0.7560975609756099,0.6750907990314771,0.75,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.4428571428571429,0.0,0.0,0.9327036599763872,0.83011583011583,0.8122332859174966,0.0,0.0,0.5346441947565543,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9791666666666643,1.0,0.9078590785907859,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.5
0.7965635738831616,0.39999999999999997,0.5609756097560976,0.462318401937046,0.5,0.6666666666666667,0.6464646464646471,0.3999999999999986,0.6428571428571429,0.27300802964793086,0.0,0.2709563164108619,0.3931788931788932,0.35917496443812236,0.6916234247590808,0.0,0.6732209737827716,0.0,0.0,0.5,1.0,1.0,0.0,0.7142857142857142,0.5,0.625,0.5,0.5149051490514904,0.0,0.42592592592592593,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.7986254295532647,0.0,0.9634146341463415,0.43235472154963683,0.375,0.33333333333333326,0.5858585858585847,0.29999999999999716,0.0,0.3038912909203212,0.0,0.23730814639905548,0.38867438867438864,0.32432432432432434,0.0,0.0,0.21348314606741575,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.5,0.5625,0.5,0.39295392953929537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.8006872852233677,0.0,0.5975609756097562,0.49417372881355937,0.625,0.33333333333333326,1.0,0.9833333333333343,0.6380952380952382,0.0,0.0,0.8866587957497047,0.7799227799227799,0.7567567567567568,0.0,0.0,0.49812734082397003,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9895833333333321,0.5,0.6558265582655827,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.75
0.8013745704467354,0.0,0.41463414634146345,0.5648456416464891,0.75,0.33333333333333326,0.9898989898989896,0.9666666666666686,0.17142857142857143,0.0,0.0,1.0,0.9034749034749034,0.8933143669985775,0.0,0.0,0.5880149812734082,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9791666666666643,1.0,0.8346883468834687,0.39603960396039606,0.2037037037037037,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,1.0
0.8020618556701031,0.39999999999999997,0.3414634146341464,0.5933716707021792,0.5,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.0,0.4854848672019766,0.0,0.10212514757969303,0.43050193050193053,0.37055476529160736,0.5277983691623425,0.0,0.577247191011236,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8958333333333321,0.5,0.42276422764227645,0.0,0.2345679012345679,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.0
0.8082474226804124,0.0,0.0853658536585366,0.29819915254237295,0.375,0.33333333333333326,0.7474747474747474,0.5833333333333357,0.0,0.40642371834465724,0.0,0.12868949232585594,0.3770913770913771,0.34495021337126597,0.0,0.0,0.22705992509363299,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.7291666666666643,0.0,0.14092140921409213,0.8960396039603961,0.0,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.5
0.8130584192439864,0.09999999999999998,0.36585365853658536,0.5894370460048427,0.375,0.6666666666666667,0.10101010101010033,0.0,0.0,0.5071031500926498,0.0,0.17650531286894922,0.5341055341055341,0.49217638691322907,0.0,0.0,0.32397003745318353,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.5833333333333321,0.5,0.7588075880758807,0.5668316831683169,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.8164948453608248,0.39999999999999997,0.46341463414634154,0.4483202179176756,0.625,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.22619047619047622,0.0,0.0,0.49055489964580873,0.34813384813384807,0.2795163584637269,0.614529280948851,0.0,0.5720973782771536,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9166666666666643,0.5,0.45121951219512196,0.3564356435643564,0.41975308641975306,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.8171821305841925,0.39999999999999997,0.36585365853658536,0.3397397094430993,0.625,0.33333333333333326,0.8989898989898997,0.8166666666666629,0.0,0.0,0.0,0.5867768595041322,0.45302445302445304,0.41963015647226176,0.5752409191994069,0.0,0.6395131086142323,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8854166666666643,0.5,0.3821138211382114,0.34653465346534656,0.37037037037037035,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,1.0
0.820618556701031,0.39999999999999997,0.6097560975609756,0.48078087167070216,0.5,0.9999999999999998,0.5959595959595951,0.3166666666666629,0.3404761904761905,0.22915379864113652,0.0,0.17237308146399055,0.24002574002574,0.16002844950213374,0.5107487027427724,0.0,0.42790262172284643,0.0,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.0,0.5729166666666643,0.0,0.18834688346883466,0.9381188118811882,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,1.0
0.8213058419243987,0.39999999999999997,0.25609756097560976,0.3797669491525424,0.5,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.0,0.0,0.42975206611570244,0.28185328185328185,0.2062588904694168,0.5396590066716086,0.0,0.47659176029962547,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.0,0.9479166666666643,0.5,0.32520325203252026,0.24752475247524752,0.14814814814814814,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.8219931271477664,0.39999999999999997,0.3414634146341464,0.8356537530266344,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,0.0,0.5188902007083825,0.379021879021879,0.31365576102418213,0.7294292068198666,0.0,0.6671348314606742,0.0,0.0,0.5,1.0,1.0,0.0,0.857142857142857,0.5,0.9583333333333321,1.0,0.6775067750677506,0.24752475247524752,0.10493827160493827,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.0
0.8233676975945018,0.0,0.4878048780487805,0.46080508474576276,0.625,0.33333333333333326,0.9191919191919204,0.8500000000000014,0.0,0.0,0.0,0.7154663518299882,0.5933075933075933,0.55049786628734,0.0,0.0,0.3623595505617978,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.90625,0.5,0.5596205962059619,0.8811881188118812,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.8240549828178695,0.0,0.5487804878048781,0.6223516949152543,0.25,0.33333333333333326,0.5353535353535364,0.4833333333333343,0.12142857142857144,0.3378628783199506,0.0,0.2975206611570248,0.48970398970398965,0.6714082503556188,0.0,0.0,0.44194756554307113,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.625,0.5,0.4051490514905149,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.0
0.8247422680412372,0.0,0.5,0.4799485472154964,0.25,0.33333333333333326,0.6060606060606055,0.3333333333333357,0.0,0.0,0.0,0.5100354191263282,0.36936936936936937,0.3029871977240398,0.0,0.0,0.199438202247191,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.6041666666666643,0.0,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.8254295532646049,0.39999999999999997,0.6097560975609756,0.5591707021791767,0.625,0.33333333333333326,0.8888888888888893,0.7999999999999972,0.0,0.0,0.0,0.5112160566706021,0.3706563706563707,0.3044096728307255,0.6767976278724981,0.0,0.627808988764045,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.875,0.5,0.5230352303523036,0.4900990099009901,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.75
